combination,speed,repeatability mean,repeatability std,total num matches,number possible correct matches,total correct matches,ratio correct/total matches,ratio correct/possible correct matches,size mean,size std,size normalized std,size min,size max,size unique count,size correct: avg,size correct/all ratio,total num keypoints,correct matches per sequence: avg,correct matches per sequence: std,distance correct/all ratio,response correct/all ratio,distinctiveness all: avg,distinctiveness correct: avg,distinctiveness correct/all ratio,match rank: avg,match rank: std,match rank correct: avg,match rank correct: std,ratio rank >25 / all,ratio rank >25 correct / rank >25,Matching distance mAP,Matching average_response mAP,Matching distinctiveness mAP,Verification distance AP,Verification average_response AP,Verification distinctiveness AP,Retrieval distance mAP,Retrieval average_response mAP,Retrieval distinctiveness mAP,distance-distinctiveness correlation
SIFT+SIFT 0.25,0,0.12609391304347825,0.15147896354851245,131735,18126,16165,0.12270846775723991,0.8918128654970761,1.475382776060525,2.054514403470958,1.392529746725656,0.4494488090276718,86.56747436523438,121261,2.1537821383989524,1.4598124455199668,172322,140.56521739130434,140.31840379060773,0.40026819027993293,0.9871137691439124,0.48595465478898187,0.9734900194151329,2.00325279287191,4.1060690021634345,8.619329273134092,0.03897309000927931,0.5038329394624361,0.045811667362508066,0.0,0.4711477436243095,0.18435658443110128,0.47951226561190785,0.5893614253841858,0.06701000046237633,0.5652701578743133,0.9695375734063881,0.8068446424280965,0.9697449090306973,0.549437582767982
BRISK+BRISK 0.5,0,0.3690757446808511,0.19424073987251178,137173,53027,35732,0.2604885801141624,0.6738453995134555,10.735621678338445,5.710439386827846,0.5319151100816039,4.199999809265137,36.0,130400,11.503791022478206,1.0715533172792142,172243,310.7130434782609,172.95833955369721,0.5784615128644556,1.0125143659827367,0.35824657910128327,0.8000441557686767,2.2332220387859967,3.7736507913364874,7.921024692271539,0.16814060226127842,1.0106038494561027,0.03850612000903968,0.00016791671331019815,0.8115411851942241,0.37194323225473225,0.8072210439249282,0.7580602590838038,0.11611923410461547,0.7365811789466423,0.9687766738499112,0.7782081351011777,0.9620156235286671,0.6574361239128832
BRISK+ORB 0.5,0,0.3711172946859903,0.1944245006318101,137979,53300,31379,0.2274186651591909,0.5887242026266416,10.81187605760912,5.748324159915646,0.531667596750716,4.199999809265137,36.0,131023,11.493563253119213,1.0630498529466899,172162,272.8608695652174,166.21326724404256,0.6020235481534005,1.0034786122621937,0.21776745590647256,0.5619835829773517,2.5806591744301506,3.4422846954971407,7.341415650628997,0.18512380891679148,1.1382580284099444,0.03162800136252618,0.0004142898116574779,0.7302806416337931,0.3275697621225468,0.768953039389503,0.6569059452723052,0.09896725853155841,0.7098243337139479,0.9182999748187763,0.701196406241824,0.9321222476440856,0.7742779496278676
BRISK+SIFT 0.5,0,0.3690757446808511,0.19424073987251178,131550,53027,35165,0.26731280881793995,0.663152733513116,10.572876640571383,5.922807018829056,0.560188794419621,4.199999809265137,36.0,124582,11.237054503097925,1.0628190307241348,172243,305.7826086956522,166.9154840869394,0.5984649605601204,1.0222903611065708,0.41633072831501017,0.8785997064894201,2.1103407621275587,5.358175598631699,9.959089819240411,0.19573439499502346,1.2943539706414189,0.06755606233371342,0.0005403099672970283,0.7624340792913243,0.37437242035679374,0.7722691492369343,0.720621784391886,0.12094615475766635,0.699842376320323,0.9676747518805524,0.8104944468826066,0.9658972307950275,0.5865664085776375
GFTT+BRISK 0.5,0,0.1354504347826087,0.16461214671960586,137438,19471,14772,0.10748119151908497,0.758666735144574,1.5,0.0,0.0,1.5,1.5,1,1.5,1.0,172500,128.45217391304348,156.21959146068613,0.4561054424279257,1.0283252714313496,0.356520933457237,0.8995112693656686,2.523025115644607,3.7795806108936394,7.985363022853082,0.06119685892228541,0.5500091104982497,0.039137647521064044,6.769564040075819e-05,0.44705477050821185,0.16093068683305575,0.4519985977041793,0.6649810440505176,0.07228385707093828,0.6674308155558801,0.9117477579017963,0.7213265873969632,0.9155057924188579,0.6690754793343554
GFTT+ORB 0.5,0,0.13540869565217395,0.16339003724894527,135491,19465,16641,0.12281996590179421,0.8549190855381454,1.5,0.0,0.0,1.5,1.5,1,1.5,1.0,172453,144.70434782608694,163.28353434989108,0.3930310235220365,1.0499926504012433,0.24499462589046211,0.7030654345213726,2.8697177824452176,4.266512166859791,8.55593062961064,0.06862568355267111,0.7277591659364532,0.04660826180336701,0.00012018508503094766,0.4072527171622583,0.18611587191262954,0.4230141764280295,0.6031984906458234,0.08503048442920542,0.576483121068601,0.899117825052718,0.8311984260165155,0.9330945615038796,0.5018195062974422
GFTT+SIFT 0.5,0,0.1386295652173913,0.1668131581578431,134128,19928,17914,0.13355898842896338,0.898936170212766,1.5,0.0,0.0,1.5,1.5,1,1.5,1.0,172500,155.77391304347827,170.46239217363356,0.3745512313589134,1.0985448230535457,0.5062213012777215,0.9730430307406174,1.9221692731708848,4.018102111415961,8.58475683887753,0.03075806631684716,0.3272155530653774,0.04585917929142312,0.0,0.47256210778861896,0.2042253226097847,0.43006697389389814,0.7058652367698581,0.10226881672071225,0.5708381909297418,0.9364387839611447,0.8810003209157999,0.9407424408620197,0.5166268548133419
ORB+BRISK 0.5,0,0.4022608695652174,0.21280675401820684,135232,57825,40738,0.30124526739233315,0.704504971897968,22.626630022691653,7.554935553636499,0.3338957478890958,15.5,55.5393180847168,36,23.390830693490035,1.033774391945773,172139,354.24347826086955,192.28921113348113,0.5643960694698096,0.9849926473327325,0.3202436732362273,0.7063964704246429,2.205809292924174,4.4073518102224325,8.538187101611305,0.38521773282929944,1.9034824853834007,0.04654963322290582,0.0015710147773577495,0.8628734458425539,0.3623148490655472,0.8023320775134714,0.8150989841506547,0.10026320509490526,0.7025359737647545,0.9474711222452479,0.7480201401336531,0.938545824193548,0.62244578273945
ORB+ORB 0.5,0,0.3964452173913044,0.21556302830675494,137170,56989,36556,0.26650142159364293,0.6414571233044973,22.941000928362214,7.93547655498951,0.345908035127569,15.5,55.5393180847168,36,24.14220382191835,1.052360526783776,172500,317.8782608695652,184.76556934225255,0.5920743177337293,0.9654767310863878,0.21490072042046954,0.5251107340966592,2.4435038331618446,3.69039148501859,7.662176376522646,0.321178465915308,1.7143029965470014,0.035102427644528686,0.001203632782580151,0.7975412237444263,0.3251699622634504,0.8052461524016239,0.722454221410496,0.08546063791615305,0.7165554687352718,0.891147857483564,0.6279907715002725,0.9137779938033515,0.7530744039243715
ORB+SIFT 0.5,0,0.3964452173913044,0.21556302830675494,127106,56989,37870,0.2979403017953519,0.6645142044956044,22.365160851291527,8.70492266726134,0.38921797724332724,15.5,55.5393180847168,36,23.18708430799671,1.036750169702344,172500,329.30434782608694,189.14200664249225,0.6141005719723882,0.9860224206166044,0.3559808622542307,0.7424408723944746,2.0856201866948845,6.621489150787531,11.142165353303364,0.54856086612094,2.5380349181016273,0.09090837568643495,0.002904673884341167,0.7436434528356138,0.34877335976724677,0.6985280607398687,0.6834759159657895,0.09301553194517934,0.5440318592522672,0.9351232602289447,0.7493724478980017,0.9183635452750061,0.4675072413797103
SIFT+BRISK 0.5,0,0.19619478260869566,0.17504854573541356,131824,28203,19831,0.1504354290569244,0.7031521469347233,2.841889725658929,3.6878445559899027,1.297673348368515,0.8991526961326599,98.71957767009735,116039,3.8846962163439436,1.3669412226905555,172278,172.44347826086957,150.13618115647384,0.46828000524546215,0.9725569182415489,0.2603926376404609,0.6433282178285469,2.4706083231002376,4.760263684913218,9.003521942589666,0.19126619938480158,1.4373706396025416,0.05305558927054254,0.0006555393071453785,0.6053959597207517,0.21673081447671638,0.4920628080039445,0.6630142359475343,0.07403044905375852,0.4220306577442795,0.9235352738826549,0.7013766355990342,0.903717379537965,0.47839995614825487
SIFT+SIFT 0.5,0,0.19619478260869566,0.17528555675685728,131735,28203,24275,0.1842714540554902,0.860724036450023,2.95076555212105,4.109028806941916,1.392529746725656,0.8988976180553436,173.13494873046875,121261,3.927738358150673,1.3310913011463625,172322,211.08695652173913,158.58535297338705,0.44765695029593544,0.9894252173399903,0.48595465478898187,0.9677776866129155,1.991497924910623,4.1060690021634345,8.619329273134092,0.043583934088568484,0.4974036895628159,0.045811667362508066,0.0,0.6264875691088059,0.25813328490026927,0.657810061639425,0.6672863975774416,0.08376303236590082,0.6952361110985563,0.975179266780811,0.8131945323140068,0.9723772803430295,0.5563257630441633
BRISK+BRISK 1,0,0.4065958186864015,0.19414725239875202,137173,58417,37291,0.27185379046896985,0.6383586969546536,21.47124335667689,11.420878773655692,0.5319151100816039,8.399999618530273,72.0,130400,22.84766178597059,1.0641052037103234,172243,324.2695652173913,173.5368309103853,0.5880694473812192,1.0128510611238755,0.35824657910128327,0.7900237019292816,2.2052512096868524,3.7736507913364874,7.921024692271539,0.19750073744335095,1.1780487486148647,0.03850612000903968,0.0003217934622294924,0.8261327153721142,0.38296303528645853,0.820845117748585,0.7587776467477806,0.11255325305778292,0.7310447803246674,0.9611093406890986,0.7384230289470615,0.9532704103414916,0.6664691200056679
BRISK+ORB 1,0,0.40876753623188405,0.1944246227641414,137979,58706,32899,0.2384348342863769,0.5604026845637584,21.62375211521824,11.496648319831293,0.531667596750716,8.399999618530273,72.0,131023,22.732467964002147,1.0512730557988417,172162,286.0782608695652,167.05854989382493,0.6114920054648568,1.0052471349970444,0.21776745590647256,0.5529720985940144,2.539277948085625,3.4422846954971407,7.341415650628997,0.21280282075443022,1.2942101889291417,0.03162800136252618,0.0005775251527402049,0.7452051278135938,0.33808341104659134,0.7838221624988139,0.6534587038002064,0.09665954883541894,0.7057939500427767,0.9018473436632141,0.6694141613398028,0.9213550941274672,0.7839258266623549
BRISK+SIFT 1,0,0.4065958186864015,0.19414725239875202,131550,58417,39735,0.30205245153933863,0.6801958334046596,21.145753281142767,11.845614037658112,0.560188794419621,8.399999618530273,72.0,124582,22.363206592565575,1.0575743647074753,172243,345.5217391304348,173.86718308380443,0.6168025254391516,1.018553638834193,0.41633072831501017,0.8609724506317907,2.0680012117201914,5.358175598631699,9.959089819240411,0.23661759154397885,1.4595189552830723,0.06755606233371342,0.0007550018875047187,0.8178775792346995,0.40585357502178343,0.8176418094819287,0.7576713137604171,0.1264311505165364,0.7193738629097299,0.9682762740249984,0.7994157206288002,0.961474308936322,0.5893547125755624
GFTT+BRISK 1,0,0.27031652173913046,0.22584853097689933,137438,38858,25174,0.18316622768084517,0.6478460033969838,3.0,0.0,0.0,3.0,3.0,1,3.0,1.0,172500,218.90434782608696,199.7386977338161,0.5495122502170345,1.0045143518224238,0.356520933457237,0.8482865672512822,2.379345748439846,3.7795806108936394,7.985363022853082,0.11468181457058871,0.8485897807106445,0.039137647521064044,0.00019861762135536665,0.6133222785035864,0.2635499212164705,0.6337476251631158,0.6742523933843386,0.08821199249640568,0.717872979073158,0.9040401024949056,0.6844049742978892,0.9047708218554019,0.7128331023205262
GFTT+ORB 1,0,0.27161043478260866,0.22546555019758102,135491,39044,30697,0.22656117380490218,0.7862155516852781,3.0,0.0,0.0,3.0,3.0,1,3.0,1.0,172453,266.9304347826087,219.74921365004008,0.47970912680989775,1.0356640813816684,0.24499462589046211,0.6373416669193471,2.601451622062537,4.266512166859791,8.55593062961064,0.106166726390201,0.9041247313001955,0.04660826180336701,0.00022803531289702578,0.5962546741977917,0.3243652359258991,0.6636350594948681,0.6620049541057351,0.11538223991476233,0.7351115801056268,0.9032300731944999,0.8312834522877841,0.9348287420913258,0.5407396057842887
GFTT+SIFT 1,0,0.2716730434782609,0.2263036303275599,134128,39053,32797,0.24452015984731004,0.8398074411696924,3.0,0.0,0.0,3.0,3.0,1,3.0,1.0,172500,285.1913043478261,226.19083499874415,0.4698205427313733,1.0641566281813544,0.5062213012777215,0.9564523974400481,1.8893957939460992,4.018102111415961,8.58475683887753,0.06250571698630972,0.6724822052484579,0.04585917929142312,0.00012196237460743361,0.6824137431254915,0.34964471644663087,0.677554859169797,0.7782787750079563,0.1296699325620176,0.7202925077465615,0.9529994710455182,0.8880627153940696,0.9571759504230165,0.5732842191180754
ORB+BRISK 1,0,0.4401113043478261,0.21804465787708135,135232,63266,43434,0.32118137718883105,0.6865298896721778,45.25326004538331,15.109871107272998,0.3338957478890958,31.0,111.0786361694336,36,46.68743741824635,1.0316922443029461,172139,377.68695652173915,195.6372581754033,0.5912734114399618,0.9928222130655232,0.3202436732362273,0.6794359835407193,2.1216218783486607,4.4073518102224325,8.538187101611305,0.5401989225031082,2.4971057182874445,0.04654963322290582,0.002762812543168946,0.8604371223236356,0.37918490540934613,0.7986218500758239,0.7946326098912798,0.09811264495140352,0.6759200860893042,0.922930606574715,0.6708642563961685,0.9217392159141722,0.6490121667159214
ORB+ORB 1,0,0.4338643478260869,0.22058938213688162,137170,62368,37637,0.2743821535321134,0.6034665212929707,45.88200185672443,15.87095310997902,0.345908035127569,31.0,111.0786361694336,36,48.197859755509285,1.0504742122197845,172500,327.2782608695652,185.3292978938975,0.6054936386891409,0.9723665672336406,0.21490072042046954,0.5144538098133647,2.393913844526891,3.69039148501859,7.662176376522646,0.40927810399341075,2.131734268743694,0.035102427644528686,0.001859871934532508,0.792824161678225,0.3328404151323622,0.7993838928852298,0.7098098944964302,0.08025705146907589,0.6995414420771171,0.8490905499920821,0.5327135188689838,0.885352320622855,0.763049629144512
ORB+SIFT 1,0,0.4338643478260869,0.22058938213688162,127106,62368,43249,0.34025931112614666,0.6934485633658286,44.730321702583055,17.40984533452268,0.38921797724332724,31.0,111.0786361694336,36,46.28269669282433,1.0347052051304972,172500,376.0782608695652,199.13932845147858,0.6390740813156934,1.0094699685684654,0.3559808622542307,0.7137534662546581,2.0050332530093065,6.621489150787531,11.142165353303364,0.6794607967814285,2.8697005954773354,0.09090837568643495,0.003699507503063655,0.7901295387391518,0.3878825975572575,0.7435917716823099,0.7064212109807222,0.10340714773238982,0.5569756147210352,0.9223191559037283,0.7150378659234209,0.9214025713874118,0.4946625922862137
SIFT+BRISK 1,0,0.26304000000000005,0.18012006662223953,131824,37812,24533,0.186104199538779,0.6488151909446737,5.683779451317858,7.375689111979805,1.297673348368515,1.7983053922653198,197.4391553401947,116039,7.159813885145432,1.2596924188332705,172278,213.3304347826087,158.33809296066332,0.5000991304073055,0.9752105246262331,0.2603926376404609,0.6347047553086547,2.437491171255879,4.760263684913218,9.003521942589666,0.21945950352586313,1.551129042249986,0.05305558927054254,0.0008967513145559043,0.6885552397742852,0.2625790385145154,0.5929481723051747,0.6809116617548234,0.07787565356062086,0.471326293323806,0.918236482910189,0.6855531825252507,0.9086363716972204,0.4953622679986817
SIFT+SIFT 1,0,0.26274782608695657,0.1805097826316039,131735,37770,31056,0.235746005237788,0.8222398729150119,5.9015311042421,8.218057613883833,1.392529746725656,1.7977952361106873,346.2698974609375,121261,7.290045342155258,1.2352803388454694,172322,270.0521739130435,166.78936695741942,0.48236127677989304,0.9951379674239833,0.48595465478898187,0.9600757190096887,1.9756487761735433,4.1060690021634345,8.619329273134092,0.05525502318392581,0.5795541370893443,0.045811667362508066,3.219989696032973e-05,0.7293316709797921,0.32142003020453636,0.7781743548124279,0.714431220537129,0.09158565978808679,0.7680458175099238,0.9710620852455185,0.805204303112845,0.9676589309312981,0.5692029412117715
BRISK+BRISK 2,0,0.4550623496762257,0.19985879882842777,137173,65375,38312,0.2792969461920349,0.5860344168260039,42.94248671335378,22.841757547311385,0.5319151100816039,16.799999237060547,144.0,130400,45.692765775167956,1.064045640397414,172243,333.1478260869565,174.2832399075293,0.5989227349413148,1.013880493994644,0.35824657910128327,0.7779972806176365,2.1716809761850695,3.7736507913364874,7.921024692271539,0.25845688035080394,1.5615442156763197,0.03850612000903968,0.0008352474420547087,0.8231323245175948,0.3895643659836314,0.8157128880390511,0.7460953175541389,0.10641214917158003,0.7094298071959647,0.9393036796249166,0.654869823951263,0.9343780104385493,0.6770998793471739
BRISK+ORB 2,0,0.45774454106280194,0.20036903176377605,137979,65731,33840,0.24525471267366772,0.5148255769728134,43.24750423043648,22.993296639662585,0.531667596750716,16.799999237060547,144.0,131023,45.437593652283326,1.0506408279695714,172162,294.2608695652174,167.48892692569893,0.6211129989850962,1.0072062629836451,0.21776745590647256,0.5431206993995554,2.494039787252768,3.4422846954971407,7.341415650628997,0.2628250591016548,1.5520560785778743,0.03162800136252618,0.0009456264775413711,0.7433017449822164,0.34460517205972896,0.7796110245137855,0.6407320819825657,0.09141053894961713,0.6856885891704514,0.8663524007839306,0.5966050314286132,0.8972248659340119,0.7950410737143977
BRISK+SIFT 2,0,0.4550623496762257,0.19985879882842777,131550,65375,45127,0.3430406689471684,0.6902791586998088,42.291506562285534,23.691228075316225,0.560188794419621,16.799999237060547,144.0,124582,44.906604849814336,1.061835070445584,172243,392.4086956521739,185.01567010730525,0.6487846000179232,1.0177337495786072,0.41633072831501017,0.8288942357188415,1.9909513743402374,5.358175598631699,9.959089819240411,0.3451813770026813,1.9206573888480731,0.06755606233371342,0.0013517406430739911,0.8478518910887353,0.44049273280170037,0.8396923805305659,0.7609846132008359,0.13425177735505803,0.7089895913463578,0.959629128151524,0.7661034072017814,0.9537261927660986,0.6117801687785483
GFTT+BRISK 2,0,0.34407652173913045,0.2288578090280493,137438,49461,29274,0.21299786085362127,0.5918602535330867,6.0,0.0,0.0,6.0,6.0,1,6.0,1.0,172500,254.55652173913043,200.3189279430417,0.5764296230886234,0.9999088701253946,0.356520933457237,0.8284748432362223,2.3237761530644985,3.7795806108936394,7.985363022853082,0.14654642344742774,1.0210819340426285,0.039137647521064044,0.000273280043724807,0.6817620234585076,0.29868123859598544,0.7100371645688778,0.6705830125888407,0.0856718969482875,0.7190021188068803,0.918864972746778,0.6716617992880772,0.9153059113888041,0.7262924988967134
GFTT+ORB 2,0,0.34577391304347826,0.22793072406247608,135491,49705,37624,0.2776863407901632,0.7569459812896087,6.0,0.0,0.0,6.0,6.0,1,6.0,1.0,172453,327.16521739130434,223.1407405529478,0.5255510402556663,1.0322126069128896,0.24499462589046211,0.6027917458437919,2.460428442676543,4.266512166859791,8.55593062961064,0.15051562832234744,1.1527573051386695,0.04660826180336701,0.00047841803104401446,0.6789869604282529,0.38224159041882994,0.7664860257013804,0.6559240555929108,0.12022281513644473,0.7643382268346284,0.9028369445037402,0.8239600839661179,0.9333554461384328,0.5701880584058084
GFTT+SIFT 2,0,0.3448765217391304,0.2291341062918451,134128,49576,40425,0.30139120839794825,0.8154147167984509,6.0,0.0,0.0,6.0,6.0,1,6.0,1.0,172500,351.5217391304348,227.7898859390071,0.5185034174986073,1.0540959195751862,0.5062213012777215,0.9423758898668146,1.8615887705401228,4.018102111415961,8.58475683887753,0.0911069882498454,0.8151844810162252,0.04585917929142312,0.00022263450834879406,0.7732613563498589,0.41395191906338946,0.7836262540794682,0.7931378422906744,0.13461112128589206,0.7528992973501043,0.9522315330388521,0.8710196314611636,0.9519638819599799,0.6012638386796761
ORB+BRISK 2,0,0.48749217391304345,0.22499256689087235,135232,70077,45526,0.3366510884997634,0.6496568060847354,90.50652009076661,30.219742214545995,0.3338957478890958,62.0,222.1572723388672,36,93.30581814875237,1.0309292419505072,172139,395.8782608695652,196.64990510952228,0.6150802750804543,1.0009354261215981,0.3202436732362273,0.6576627018689208,2.053632145868489,4.4073518102224325,8.538187101611305,0.7467161621930326,3.23198573003225,0.04654963322290582,0.0049422308131617096,0.8522231956783171,0.3927133782490716,0.7925197795365115,0.7745760789383855,0.09536656134538865,0.6511145336333887,0.8892606376058301,0.5613456134050019,0.8943624614984064,0.6718903375141914
ORB+ORB 2,0,0.4803339130434783,0.2265791881486016,137170,69048,39543,0.2882773201137275,0.5726885644768857,91.76400371344886,31.74190621995804,0.345908035127569,62.0,222.1572723388672,36,96.32735484220929,1.049729206923124,172500,343.8521739130435,187.17061472627915,0.6279049263909535,0.9826994021893835,0.21490072042046954,0.4968841629309632,2.3121568041222558,3.69039148501859,7.662176376522646,0.5536251675391346,2.652734184844815,0.035102427644528686,0.0030852489694762663,0.7855480456810358,0.34491216528253066,0.7903290235691451,0.6893171441281698,0.07758057898570335,0.6748134575598779,0.7883573502101854,0.4250210226632841,0.8448515020209509,0.779171183916208
ORB+SIFT 2,0,0.4803339130434783,0.2265791881486016,127106,69048,48530,0.38180731043381116,0.7028443980998725,89.46064340516611,34.81969066904536,0.38921797724332724,62.0,222.1572723388672,36,92.72011704750462,1.036434721663876,172500,422.0,208.56303395001422,0.6698728312680062,1.0255923360560575,0.3559808622542307,0.6824798863193159,1.9171813956445487,6.621489150787531,11.142165353303364,0.8754172676694828,3.3854903448897384,0.09090837568643495,0.0053781166288893465,0.8131282882900723,0.42552316625651615,0.7730560547761975,0.701338789318225,0.11055500779438247,0.5561193289388816,0.8913891350720002,0.6354159636997418,0.8898813285607032,0.5210846247984222
SIFT+BRISK 2,0,0.3069634782608696,0.1742041492694256,131824,44126,27100,0.20557713314722662,0.6141503875266283,11.367558902635716,14.75137822395961,1.297673348368515,3.5966107845306396,394.8783106803894,116039,13.69099241954814,1.2043915968954166,172278,235.65217391304347,159.04109632846806,0.5156905091244712,0.979706088477792,0.2603926376404609,0.6294847031789568,2.417444321325715,4.760263684913218,9.003521942589666,0.23191881918819188,1.6033105766562488,0.05305558927054254,0.0008856088560885609,0.7341170774808026,0.2856835631094666,0.6501428124286496,0.6880405888769365,0.07838881727029262,0.48808155199902914,0.9104113419635295,0.6772313078665437,0.9014759881652059,0.4995208980133846
SIFT+SIFT 2,0,0.30657391304347825,0.17476562495896264,131735,44070,34852,0.2645614301438494,0.790832766054005,11.8030622084842,16.436115227767665,1.392529746725656,3.5955904722213745,692.539794921875,121261,14.024127314924769,1.1881770228105752,172322,303.0608695652174,168.349754300851,0.5015014856834666,1.0001402436943,0.48595465478898187,0.954103326384992,1.9633587557655894,4.1060690021634345,8.619329273134092,0.065476873637094,0.6287194336117528,0.045811667362508066,5.73855158957879e-05,0.7827547092335344,0.3545576712378888,0.8373139327227375,0.733902163624903,0.09401556289609037,0.7898656332274511,0.9639702693430603,0.7897290751013737,0.9587467428867225,0.5781799695208363
BRISK+BRISK 4,0,0.5109164107308048,0.2067789595041769,137173,73394,39765,0.28988940972348787,0.5418017821620296,85.88497342670756,45.68351509462277,0.5319151100816039,33.599998474121094,288.0,130400,91.54196589453241,1.0658670806093036,172243,345.7826086956522,174.66682732307171,0.6142775531623751,1.015144964928366,0.35824657910128327,0.7600968638444805,2.12171422753373,3.7736507913364874,7.921024692271539,0.35601659751037346,2.0048154842380015,0.03850612000903968,0.001684898780334465,0.8169787424311747,0.39915062401352325,0.807928583289983,0.7321184738488652,0.10303761197827596,0.6852122276906943,0.9045312019101157,0.55170218204951,0.9085592691563124,0.6933135771122302
BRISK+ORB 4,0,0.5134052173913043,0.2071680508557649,137979,73715,35254,0.2555026489538263,0.4782473038051957,86.49500846087297,45.98659327932517,0.531667596750716,33.599998474121094,288.0,131023,91.13330067461291,1.0536249697673379,172162,306.55652173913046,168.09816962531139,0.6357025909065915,1.0106291843139157,0.21776745590647256,0.527879172624949,2.4240498674497264,3.4422846954971407,7.341415650628997,0.36753276223974585,2.0313735847233922,0.03162800136252618,0.0017586656833267146,0.7384647455656821,0.35406667693625626,0.7717472716221305,0.6239972347366828,0.08873232434109318,0.6587016835742421,0.8169686203527933,0.4830374281768762,0.8658022193949989,0.8068676929365786
BRISK+SIFT 4,0,0.5109164107308048,0.2067789595041769,131550,73394,48612,0.36953249714937286,0.662342970815053,84.58301312457107,47.38245615063245,0.560188794419621,33.599998474121094,288.0,124582,90.25135259962587,1.0670151046369873,172243,422.7130434782609,190.86055757689522,0.6753896401964282,1.0160204350862332,0.41633072831501017,0.7987258076685329,1.9184887238594346,5.358175598631699,9.959089819240411,0.5058216078334568,2.460555912881312,0.06755606233371342,0.0024273841849749033,0.8508381693788852,0.46259551201963184,0.8395616657120596,0.7416839885334281,0.13292563058264398,0.6814643210470235,0.933264940325271,0.670944114768697,0.9321330876410543,0.6394209203387204
GFTT+BRISK 4,0,0.3928834782608696,0.23138394665687245,137438,56477,31272,0.22753532501928142,0.5537121306018379,12.0,0.0,0.0,12.0,12.0,1,12.0,1.0,172500,271.9304347826087,200.20088701272167,0.5874048007296329,1.0076618038389151,0.356520933457237,0.8173320409371723,2.292521880865117,3.7795806108936394,7.985363022853082,0.181792018419033,1.2812668255112936,0.039137647521064044,0.0005755947812739831,0.7134847308012521,0.3126355462453957,0.7381698191017274,0.6728097726114108,0.08086999145217189,0.7127791588834613,0.8988471480319943,0.6280300446448419,0.8935779935287266,0.7302982840092727
GFTT+ORB 4,0,0.39501913043478265,0.2306326376449568,135491,56784,41562,0.30675100191156607,0.7319315300084531,12.0,0.0,0.0,12.0,12.0,1,12.0,1.0,172453,361.4086956521739,224.8528367293933,0.5482294908188339,1.0369839461628931,0.24499462589046211,0.5816632452928188,2.3741877732162266,4.266512166859791,8.55593062961064,0.20595736490063038,1.4039770838245185,0.04660826180336701,0.0007458736345700399,0.7168761617671762,0.40889305263152026,0.8051166242202886,0.6504487138496277,0.11812951404616318,0.7613532656487733,0.8786786967307744,0.7747417029724961,0.9250849478492079,0.5812222812682499
GFTT+SIFT 4,0,0.3932104347826087,0.2322339657492785,134128,56524,44468,0.33153405702015987,0.7867100700587362,12.0,0.0,0.0,12.0,12.0,1,12.0,1.0,172500,386.67826086956524,231.9102355513813,0.5442645215921639,1.0575392806374038,0.5062213012777215,0.9265426612937376,1.830311484236458,4.018102111415961,8.58475683887753,0.1432265899073491,1.1333741513760087,0.04585917929142312,0.00044976162633804086,0.8065964169833144,0.44093717982014585,0.8184436599107869,0.7936874900714949,0.13219585974488818,0.7468048953530575,0.9399676541225584,0.8216620555906652,0.9348069221657557,0.6214176439957354
ORB+BRISK 4,0,0.5439652173913043,0.23085757440408006,135232,78195,48613,0.3594785257927118,0.6216893663277703,181.01304018153323,60.43948442909199,0.3338957478890958,124.0,444.3145446777344,36,186.08313661638525,1.0280095645582625,172139,422.7217391304348,199.0586781667586,0.648148615791119,1.0128772474318544,0.3202436732362273,0.6276314753021043,1.9598559714219015,4.4073518102224325,8.538187101611305,1.069590438771522,4.1356654787400755,0.04654963322290582,0.008701376175097196,0.8405226787230275,0.41400260183929033,0.7849283384865245,0.7507960311674324,0.09508957890290969,0.6224892339485144,0.835757004036201,0.4330170374400702,0.8486310302004403,0.6992711974802944
ORB+ORB 4,0,0.5370365217391304,0.2327856197300836,137170,77199,43494,0.31708099438652765,0.5634010803248747,183.52800742689772,63.48381243991608,0.345908035127569,124.0,444.3145446777344,36,192.3302507704415,1.047961308287237,172500,378.2086956521739,191.58558063433253,0.6696414422123723,1.007033302571684,0.21490072042046954,0.4635146900367548,2.1568782511750224,3.69039148501859,7.662176376522646,0.8790867705890467,3.602933045548588,0.035102427644528686,0.006207752793488757,0.7755341171037767,0.37098271789501486,0.7776207791985701,0.6579218892537002,0.0807742954622858,0.634016678964216,0.7036963960333381,0.31668517604746044,0.7840751640045406,0.8042724994251106
ORB+SIFT 4,0,0.5370365217391304,0.2327856197300836,127106,77199,54503,0.4287995845986814,0.7060065544890478,178.92128681033222,69.63938133809071,0.38921797724332724,124.0,444.3145446777344,36,187.00035518139998,1.0451543162644035,172500,473.9391304347826,220.32656738327321,0.7154038526153448,1.036551471195529,0.3559808622542307,0.6399444976450614,1.7976935433906347,6.621489150787531,11.142165353303364,1.3021668532007413,4.4421942978958775,0.09090837568643495,0.00990771150211915,0.8163450147992093,0.4679540703881416,0.7884989713110258,0.6758412964561491,0.1153958695686807,0.5383187582798493,0.8357956229050411,0.5190146833674059,0.8437949758947442,0.5651152444244398
